ts_ns,dt_ns,inst_rate_hz,avg_rate_hz,cpu_khz,cpu_min_khz,cpu_max_khz,cpu_governor,gpu_hz,gpu_min_hz,gpu_max_hz,gpu_governor,fan_cur_state,fan_max_state,fan_pwm,temp_cpu_mC,temp_gpu_mC,temp_soc0_mC,temp_soc1_mC,temp_soc2_mC,temp_tj_mC,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,ina260_current_A,ina260_voltage_V,ina260_power_W
3894605810651,10017094,99.829,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48187,48062,47437,47437,48187,5055,756,1433,0.361,19.281,6.960
3894615817248,10006597,99.934,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48125,47937,47437,47375,48125,5055,756,1433,0.404,19.276,7.400
3894625809093,9991845,100.082,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46906,48343,47968,47406,47312,48343,5055,716,1433,0.359,19.280,6.910
3894635801930,9992837,100.072,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46937,48312,48062,47500,47250,48093,5055,716,1433,0.396,19.274,7.640
3894645797743,9995813,100.042,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48093,48062,47468,47406,48093,5055,716,1433,0.372,19.279,7.180
3894655795700,9997957,100.020,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48125,48000,47437,47343,48125,5055,716,1433,0.381,19.284,6.940
3894665792889,9997189,100.028,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46875,48156,48031,47500,47343,48156,5055,716,1433,0.388,19.275,7.480
3894675816574,10023685,99.764,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46875,48218,47968,47468,47406,48093,5055,716,1433,0.378,19.284,7.280
3894685803683,9987109,100.129,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46937,48531,48031,47375,47312,48531,5055,716,1433,0.415,19.282,8.000
3894695811624,10007941,99.921,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48156,47937,47531,47312,48156,5055,716,1433,0.378,19.280,7.280
3894705802349,9990725,100.093,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48093,48031,47500,47406,48093,5055,716,1433,0.393,19.270,7.560
3894715798962,9996613,100.034,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48281,47968,47375,47406,48281,5055,756,1433,0.365,19.281,7.040
3894725786487,9987525,100.125,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46937,48312,47968,47531,47312,48312,5055,756,1433,0.371,19.270,7.160
3894735795804,10009317,99.907,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48125,48062,47468,47406,48125,5055,756,1433,0.364,19.281,7.010
3894745794177,9998373,100.016,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48062,48000,47406,47406,48218,5055,756,1433,0.365,19.279,7.040
3894755794246,10000069,99.999,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46906,48187,47937,47656,47281,48187,5055,716,1433,0.376,19.279,7.260
3894765793355,9999109,100.009,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48125,48062,47468,47343,48125,5055,716,1433,0.380,19.282,7.040
3894775790416,9997061,100.029,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48406,47968,47468,47437,48406,5055,716,1433,0.391,19.277,7.540
3894785794293,10003877,99.961,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48343,47968,47531,47312,48343,5055,716,1433,0.375,19.284,7.120
3894796047711,10253418,97.528,99.998,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46906,48156,48062,47468,47375,48156,5055,716,1433,0.383,19.275,7.370
3894805806816,9759105,102.468,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48187,47968,47437,47375,48312,5055,716,1433,0.380,19.285,6.990
3894815802885,9996069,100.039,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46906,48250,48000,47593,47343,48250,5055,716,1433,0.391,19.276,7.540
3894825809034,10006149,99.939,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46875,48031,48031,47531,47343,48031,5055,716,1433,0.374,19.285,6.990
3894835798607,9989573,100.104,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48031,48000,47468,47375,48250,5055,716,1433,0.398,19.281,7.670
3894845809012,10010405,99.896,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48156,47937,47406,47343,48156,5055,716,1433,0.369,19.285,7.100
3894855806649,9997637,100.024,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46875,48187,48031,47531,47312,48187,5055,716,1433,0.367,19.282,7.090
3894865805822,9999173,100.008,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48312,48062,47531,47312,48312,5055,716,1433,0.372,19.279,7.180
3894875809123,10003301,99.967,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48343,47968,47437,47312,48125,5055,716,1433,0.371,19.282,7.160
3894885794664,9985541,100.145,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46906,48125,48125,47593,47343,48125,5055,716,1433,0.406,19.279,7.830
3894895810093,10015429,99.846,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48093,48031,47531,47375,48093,5055,716,1433,0.376,19.281,7.010
3894905806002,9995909,100.041,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48156,47937,47437,47375,48156,5055,716,1433,0.376,19.276,7.260
3894915806807,10000805,99.992,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48125,47906,47531,47343,48125,5055,716,1433,0.383,19.284,7.070
3894925791612,9984805,100.152,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48343,48031,47468,47437,48343,5055,716,1433,0.400,19.274,7.710
3894935805601,10013989,99.860,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48312,47937,47375,47406,48062,5055,716,1433,0.374,19.285,7.010
3894945806855,10001254,99.987,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48093,47906,47625,47312,48093,5055,716,1433,0.362,19.274,6.990
3894955805868,9999013,100.010,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46937,48156,48093,47500,47312,48250,5055,716,1433,0.376,19.284,7.370
3894965794736,9988868,100.111,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48250,47968,47468,47375,48250,5055,716,1433,0.371,19.279,7.130
3894975787797,9993061,100.069,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46906,48031,47906,47500,47312,48031,5055,716,1433,0.422,19.282,8.140
3894985796059,10008262,99.917,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46875,48062,48062,47468,47281,48062,5055,716,1433,0.359,19.281,6.910
3894995787135,9991076,100.089,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48125,48031,47468,47406,48125,5055,716,1433,0.395,19.276,7.620
3895005795493,10008358,99.916,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48187,47906,47375,47375,48312,5055,716,1433,0.380,19.280,7.320
3895015805226,10009733,99.903,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46875,48312,47875,47500,47312,48312,5055,716,1433,0.400,19.276,7.710
3895025821103,10015877,99.841,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48000,47406,47375,48312,5055,716,1433,0.354,19.280,6.820
3895035792468,9971365,100.287,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48125,48000,47437,47375,48125,5055,716,1433,0.406,19.275,7.830
3895045813177,10020709,99.793,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46906,48125,48000,47468,47312,48125,5055,716,1433,0.370,19.281,7.130
3895055807934,9994757,100.052,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46937,48187,48031,47468,47406,48187,5055,716,1433,0.381,19.279,7.350
3895065807683,9999749,100.003,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48156,47937,47375,47281,48062,5055,716,1433,0.371,19.276,7.160
3895075807336,9999653,100.003,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48500,48000,47500,47312,48500,5055,716,1433,0.370,19.281,7.130
3895085808557,10001221,99.988,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46875,48343,47968,47500,47375,48156,5055,716,1433,0.384,19.279,7.590
3895095808850,10000293,99.997,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48250,47968,47375,47343,48250,5055,716,1433,0.369,19.279,7.100
3895105791671,9982821,100.172,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48125,47937,47500,47312,48281,5055,716,1433,0.394,19.277,7.590
3895115808029,10016358,99.837,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46906,48250,48062,47500,47312,48250,5055,716,1433,0.356,19.276,6.860
3895125804386,9996357,100.036,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48062,48031,47375,47406,48062,5055,716,1433,0.388,19.275,7.640
3895135809543,10005157,99.948,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48125,47875,47343,47343,48125,5055,716,1433,0.359,19.277,6.910
3895145797003,9987460,100.126,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46906,48218,47906,47531,47343,48218,5055,716,1433,0.396,19.279,7.070
3895155810129,10013126,99.869,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48187,48031,47468,47343,48187,5055,716,1433,0.366,19.282,7.070
3895165800854,9990725,100.093,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48312,48000,47437,47312,48312,5055,716,1433,0.420,19.274,7.860
3895175802523,10001669,99.983,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48343,48000,47625,47312,48125,5055,716,1433,0.389,19.271,7.490
3895185792896,9990373,100.096,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48000,48062,47343,47437,48062,5055,756,1433,0.374,19.286,7.310
3895195786533,9993637,100.064,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48125,47968,47468,47375,48250,5055,756,1433,0.388,19.271,7.460
3895205794378,10007845,99.922,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48156,47937,47500,47312,48156,5055,756,1433,0.371,19.280,7.160
3895215793359,9998981,100.010,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48281,48031,47500,47375,48031,5055,756,1433,0.398,19.280,7.670
3895225795348,10001989,99.980,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48406,48000,47343,47343,48406,5055,756,1433,0.360,19.277,6.940
3895235788921,9993573,100.064,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46937,48187,47937,47531,47343,48187,5055,756,1433,0.405,19.275,7.810
3895245809758,10020837,99.792,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48125,48000,47437,47406,48125,5055,756,1433,0.370,19.281,7.130
3895255797603,9987845,100.122,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48312,47937,47531,47312,48312,5055,756,1433,0.396,19.281,7.260
3895265798280,10000677,99.993,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46875,48312,47906,47593,47312,48312,5055,756,1433,0.375,19.275,7.230
3895275801965,10003685,99.963,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48125,48031,47500,47250,48125,5055,756,1433,0.384,19.281,6.900
3895285802706,10000741,99.993,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48093,48031,47437,47343,48093,5055,756,1433,0.399,19.282,7.690
3895295813080,10010374,99.896,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48218,48000,47375,47343,48218,5055,756,1433,0.375,19.281,7.070
3895305808701,9995621,100.044,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46875,48187,48093,47593,47343,48187,5055,756,1433,0.366,19.275,7.070
3895315799842,9991141,100.089,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48343,48031,47500,47406,48343,5055,756,1433,0.380,19.282,6.910
3895325801415,10001573,99.984,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48343,48000,47437,47343,48343,5055,756,1433,0.364,19.280,7.010
3895335804396,10002981,99.970,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46906,48156,48093,47531,47281,48156,5055,756,1433,0.369,19.288,7.010
3895345795185,9990789,100.092,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46875,48312,48062,47468,47375,48312,5055,756,1433,0.390,19.273,7.510
3895355800086,10004901,99.951,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48156,48062,47343,47281,48156,5055,756,1433,0.372,19.285,7.180
3895365792571,9992485,100.075,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46937,48218,47937,47500,47312,48093,5055,756,1433,0.391,19.277,7.540
3895375808608,10016037,99.840,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48000,48031,47500,47406,48031,5055,756,1433,0.366,19.279,7.070
3895385806981,9998373,100.016,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48187,47968,47406,47312,48187,5055,756,1433,0.374,19.280,7.180
3895395806250,9999269,100.007,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46937,48156,47937,47593,47312,48156,5055,756,1433,0.381,19.279,7.350
3895405805615,9999365,100.006,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48312,48062,47406,47343,48312,5055,756,1433,0.367,19.284,6.940
3895415794868,9989253,100.108,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,47968,47406,47312,48312,5055,756,1433,0.399,19.279,7.690
3895425807801,10012933,99.871,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48062,47937,47437,47312,48062,5055,756,1433,0.381,19.285,6.960
3895435806334,9998533,100.015,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46906,48062,48093,47406,47343,48093,5055,756,1433,0.405,19.281,7.810
3895445808675,10002341,99.977,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48281,48031,47375,47437,48281,5055,716,1433,0.371,19.285,6.940
3895455792584,9983909,100.161,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48250,47937,47406,47406,48468,5055,716,1433,0.393,19.275,7.560
3895465810029,10017445,99.826,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46875,48437,47906,47500,47281,48437,5055,716,1433,0.371,19.282,6.910
3895475804146,9994117,100.059,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46906,48375,47968,47468,47406,48125,5055,716,1433,0.384,19.279,7.010
3895485809752,10005606,99.944,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48156,47906,47343,47343,48156,5055,756,1433,0.374,19.281,7.090
3895495809085,9999333,100.007,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48312,47875,47531,47281,48312,5055,756,1433,0.369,19.279,7.100
3895505803714,9994629,100.054,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46812,48312,48031,47468,47343,48312,5055,756,1433,0.372,19.280,7.180
3895515808999,10005285,99.947,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48062,47968,47531,47343,48062,5055,756,1433,0.367,19.277,7.080
3895525794123,9985124,100.149,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46937,48093,47906,47531,47312,48093,5055,756,1433,0.399,19.276,7.690
3895535808145,10014022,99.860,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48187,47937,47437,47343,48187,5055,756,1433,0.360,19.281,6.940
3895545819094,10010949,99.891,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48156,47937,47500,47312,48156,5055,756,1433,0.385,19.274,7.420
3895555807195,9988101,100.119,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46937,48375,47937,47562,47343,48375,5055,756,1433,0.360,19.279,6.940
3895565792736,9985541,100.145,100.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48312,48000,47531,47343,48312,5055,756,1433,0.404,19.279,7.780
3895575809701,10016965,99.831,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48093,47968,47437,47375,48093,5055,756,1433,0.371,19.282,7.090
3895585808234,9998533,100.015,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48093,48062,47593,47312,48093,5055,756,1433,0.370,19.280,7.130
3895595806415,9998181,100.018,99.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46875,48218,48062,47500,47312,48218,5055,716,1433,0.374,19.280,7.100
