ts_ns,dt_ns,inst_rate_hz,avg_rate_hz,cpu_khz,cpu_min_khz,cpu_max_khz,cpu_governor,gpu_hz,gpu_min_hz,gpu_max_hz,gpu_governor,fan_cur_state,fan_max_state,fan_pwm,temp_cpu_mC,temp_gpu_mC,temp_soc0_mC,temp_soc1_mC,temp_soc2_mC,temp_tj_mC,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,ina260_current_A,ina260_voltage_V,ina260_power_W
4172144534410,50001998,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48312,48218,47687,47562,48312,4856,596,1433,0.350,19.288,6.490
4172194541207,50006797,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48312,48250,47750,47531,48312,4856,596,1433,0.345,19.285,6.660
4172244538116,49996909,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48375,48218,47625,47531,48375,4856,596,1433,0.350,19.286,6.750
4172294533394,49995278,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48343,48281,47750,47562,48343,4856,596,1433,0.411,19.273,8.090
4172344534047,50000653,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48343,48156,47812,47562,48343,4896,635,1433,0.346,19.286,6.680
4172394521708,49987661,20.005,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48375,48312,47718,47468,48375,4976,675,1433,0.346,19.288,6.680
4172444538874,50017166,19.993,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48312,48250,47781,47531,48531,4936,635,1433,0.356,19.290,6.460
4172494541639,50002765,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48312,48156,47718,47500,48312,4936,635,1433,0.346,19.290,6.680
4172544534484,49992845,20.003,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48125,47750,47500,48312,4936,635,1433,0.360,19.285,6.940
4172594540641,50006157,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48531,48218,47687,47562,48531,4936,635,1433,0.350,19.288,6.750
4172644539823,49999182,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48343,48312,47781,47562,48343,4936,635,1433,0.340,19.284,6.550
4172694520092,49980269,20.008,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48437,48218,47687,47562,48437,4936,635,1433,0.352,19.288,6.800
4172744516233,49996141,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48312,48218,47750,47562,48500,4896,635,1433,0.384,19.284,7.070
4172794530166,50013933,19.994,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48343,48156,47781,47531,48343,4896,635,1433,0.420,19.285,8.100
4172844531780,50001614,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48375,48187,47781,47562,48375,4896,635,1433,0.383,19.279,7.370
4172894538801,50007021,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48437,48187,47812,47562,48437,4896,635,1433,0.398,19.277,7.510
4172944541214,50002413,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48437,48250,47687,47593,48437,4896,635,1433,0.361,19.280,6.960
4172994536332,49995118,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48437,48343,47750,47562,48437,4896,635,1433,0.362,19.284,6.990
4173044517272,49980940,20.008,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48500,48218,47687,47593,48500,4896,635,1433,0.394,19.277,7.590
4173094529638,50012366,19.995,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48375,48281,47750,47562,48593,4896,596,1433,0.372,19.277,7.180
4173144542643,50013005,19.995,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48343,48156,47718,47468,48343,4896,596,1433,0.369,19.277,7.100
4173194532737,49990094,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48531,48218,47750,47562,48531,4896,635,1433,0.362,19.285,6.990
4173244528462,49995725,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48375,48125,47812,47531,48375,4896,635,1433,0.360,19.279,6.940
4173294519131,49990669,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48562,48218,47750,47562,48562,4896,635,1433,0.443,19.274,8.520
4173344544489,50025358,19.990,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48531,48312,47781,47562,48531,4896,596,1433,0.346,19.277,6.670
4173394529174,49984685,20.006,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48437,48218,47781,47562,48656,4936,635,1433,0.349,19.289,6.730
4173444528067,49998893,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48468,48343,47781,47593,48468,4936,635,1433,0.356,19.291,6.490
4173494525072,49997005,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48562,48093,47718,47562,48562,4896,635,1433,0.341,19.288,6.580
4173544532477,50007405,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47406,48437,48281,47750,47562,48406,4896,635,1433,0.370,19.285,7.130
4173594532203,49999726,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48500,48187,47687,47531,48500,4896,635,1433,0.362,19.291,6.580
4173644542072,50009869,19.996,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48562,48312,47718,47625,48562,4896,635,1433,0.343,19.286,6.600
4173694529317,49987245,20.005,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48281,48187,47843,47531,48281,4896,635,1433,0.350,19.284,6.750
4173744534610,50005293,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48500,48250,47750,47562,48500,4896,635,1433,0.364,19.288,6.660
4173794521919,49987309,20.005,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48687,48343,47843,47562,48687,4896,635,1433,0.364,19.284,7.010
4173844533581,50011662,19.995,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48312,48187,47656,47562,48312,4896,636,1433,0.355,19.285,6.850
4173894534746,50001165,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48531,48375,47781,47531,48375,4896,635,1433,0.356,19.286,6.870
4173944531943,49997197,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48687,48250,47718,47531,48687,4896,596,1433,0.344,19.289,6.630
4173994540373,50008430,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48343,48187,47687,47562,48343,4896,596,1433,0.352,19.285,6.800
4174044520033,49979660,20.008,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48531,48125,47718,47562,48343,4896,596,1433,0.385,19.285,7.420
4174094535247,50015214,19.994,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48718,48187,47781,47593,48718,4896,596,1433,0.339,19.284,6.530
4174144538588,50003341,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48312,48437,47781,47562,48312,4896,596,1433,0.354,19.288,6.820
4174194534505,49995917,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48562,48187,47718,47500,48437,4896,596,1433,0.366,19.288,6.550
4174244526774,49992269,20.003,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48312,48250,47781,47500,48312,4896,596,1433,0.345,19.284,6.660
4174294523172,49996398,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48281,48250,47750,47531,48281,4896,596,1433,0.372,19.280,7.180
4174344526385,50003213,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48343,48375,47781,47468,48375,4896,596,1433,0.398,19.275,7.670
4174394540126,50013741,19.995,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48343,48093,47750,47593,48343,4896,635,1433,0.344,19.284,6.630
4174444537420,49997294,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48343,48218,47781,47562,48343,4896,635,1433,0.351,19.290,6.550
4174494533369,49995949,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48375,48187,47812,47531,48375,4896,596,1433,0.345,19.288,6.660
4174544530406,49997037,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48312,48281,47750,47562,48312,4896,596,1433,0.366,19.286,7.070
4174594531955,50001549,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48343,48312,47781,47593,48343,4896,596,1433,0.367,19.288,6.580
4174644526912,49994957,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47375,48343,48218,47750,47562,48343,4896,596,1433,0.347,19.291,6.710
4174694529421,50002509,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48312,48312,47781,47562,48312,4896,596,1433,0.351,19.282,6.770
4174744536923,50007502,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48312,48218,47718,47562,48312,4896,596,1433,0.361,19.290,6.630
4174794530664,49993741,20.003,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48343,48281,47750,47531,48343,4896,596,1433,0.340,19.288,6.550
4174844530933,50000269,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48281,48156,47875,47562,48500,4896,596,1433,0.351,19.286,6.770
4174894527234,49996301,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48343,48250,47718,47468,48343,4896,596,1433,0.359,19.289,6.600
4174944529967,50002733,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48343,48187,47812,47562,48343,4896,596,1433,0.374,19.284,7.210
4174994533437,50003470,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48312,48250,47750,47562,48437,4896,596,1433,0.354,19.284,6.820
4175044527690,49994253,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48312,48343,47781,47562,48343,4896,635,1433,0.374,19.282,7.040
4175094527383,49999693,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48375,48218,47625,47531,48375,4896,635,1433,0.393,19.279,7.100
4175144515716,49988333,20.005,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48281,48218,47750,47562,48531,4896,596,1433,0.378,19.284,7.280
4175194526737,50011021,19.996,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48375,48250,47687,47531,48375,4896,596,1433,0.375,19.281,7.160
4175244529375,50002638,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48468,48250,47781,47562,48468,4896,635,1433,0.369,19.277,7.100
4175294520204,49990829,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48312,48187,47781,47500,48500,4896,596,1433,0.378,19.280,7.300
4175344517049,49996845,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48343,48187,47750,47562,48343,4896,596,1433,0.400,19.276,7.710
4175394533286,50016237,19.994,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48406,48250,47812,47531,48406,4896,596,1433,0.390,19.273,7.510
4175444524083,49990797,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48468,48281,47718,47500,48468,4896,635,1433,0.404,19.273,7.590
4175494520800,49996717,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48375,48343,47781,47562,48375,4896,597,1433,0.394,19.274,7.590
4175544517358,49996558,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48468,48187,47718,47562,48468,4896,597,1433,0.390,19.276,7.510
4175594512827,49995469,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47343,48468,48281,47781,47562,48468,4896,597,1433,0.424,19.270,8.050
4175644519656,50006829,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48375,48187,47625,47562,48375,4896,597,1433,0.388,19.274,7.460
4175694519861,50000205,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48562,48281,47718,47562,48562,4896,597,1433,0.399,19.276,7.690
4175744516834,49996973,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48593,48187,47968,47562,48593,4896,597,1433,0.444,19.271,8.170
4175794528624,50011790,19.995,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48406,48187,47687,47531,48406,4896,597,1433,0.372,19.279,7.180
4175844518589,49989965,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48437,48187,47812,47562,48437,4896,597,1433,0.456,19.269,8.790
4175894529226,50010637,19.996,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48562,48187,47750,47531,48562,4896,596,1433,0.438,19.270,8.190
4175944529719,50000493,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48468,48312,47718,47500,48218,4896,597,1433,0.367,19.282,7.090
4175994527172,49997453,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48468,48250,47687,47562,48468,4896,597,1433,0.372,19.276,7.180
4176044528401,50001229,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48593,48187,47656,47562,48593,4896,597,1433,0.381,19.281,7.090
4176094527679,49999278,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48500,48218,47687,47562,48312,4896,597,1433,0.391,19.281,7.540
4176144529260,50001581,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48593,48250,47781,47593,48593,4896,597,1433,0.379,19.277,7.300
4176194527065,49997805,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48687,48250,47843,47562,48687,4896,596,1433,0.391,19.279,7.540
4176244529382,50002317,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48312,48187,47625,47562,48312,4896,597,1433,0.367,19.280,7.090
4176294532243,50002861,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48593,48156,47843,47562,48593,4896,596,1433,0.378,19.275,7.270
4176344528480,49996237,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48656,48218,47750,47562,48656,4896,597,1433,0.394,19.273,7.590
4176394534126,50005646,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48312,48281,47656,47562,48312,4896,597,1433,0.370,19.276,7.130
4176444518363,49984237,20.006,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48593,48250,47687,47500,48593,4896,636,1433,0.376,19.280,7.040
4176494526280,50007917,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48312,48218,47781,47562,48312,4896,636,1433,0.366,19.281,7.070
4176544524565,49998285,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48343,48187,47687,47562,48343,4896,597,1433,0.369,19.279,7.100
4176594518626,49994061,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48687,48312,47656,47562,48687,4896,597,1433,0.391,19.281,7.720
4176644516399,49997773,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48250,48156,47812,47500,48250,4896,597,1433,0.367,19.280,7.090
4176694514652,49998253,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48312,48312,47656,47562,48312,4896,597,1433,0.375,19.282,7.230
4176744529130,50014478,19.994,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48593,48343,47781,47531,48406,4896,596,1433,0.390,19.282,7.160
4176794532151,50003021,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48312,48218,47718,47562,48312,4896,596,1433,0.365,19.277,7.040
4176844516740,49984589,20.006,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48437,48312,47718,47562,48437,4896,596,1433,0.406,19.280,7.830
4176894530737,50013997,19.994,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48718,48281,47656,47562,48375,4896,596,1433,0.380,19.284,7.130
4176944515550,49984813,20.006,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47437,48281,48281,47781,47531,48500,4896,597,1433,0.383,19.279,7.370
4176994531819,50016269,19.993,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48343,48218,47875,47531,48343,4896,596,1433,0.378,19.279,7.280
4177044528152,49996333,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48312,48218,47781,47593,48312,4896,597,1433,0.384,19.281,7.070
4177094530342,50002190,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48312,48156,47906,47531,48312,4896,597,1433,0.376,19.277,7.260
